! Date:	21-Apr-25
!Time:	02:48
! User Name:	Aditya
! Sample Name:	CBS_Pt
! Sample ID:	D51_SiO2 Substrate
! Current Source:	Keithley_6221_Delta
! LockIn Specifications:
!LockIn Input Voltage (V)=	
!LockIn Input Frequency (Hz)=	
!Time Constant for Zi LockIn  1st Harmonic (s)=	
!Time Constant for Zi LockIn 2nd Harmonic (s)=	
!Time Constant of SR7265=	
!Time Constant of SR7225=	
! Measuring Insturment 1:	
! Measuring Insturment 1:	
! U1, th1 (volts):	
! U2, th2 (volts):	
! U3, th3 (volts):	
! U4 , th4(volts):	
! U5, th5 (volts):	
! Comments:	


! 
! 
date	time	Hx (T)	Hy (T)	Hz (T)	U1	th1	U2 (V)	th2	Av_HP34420A_10points (V)	Std_HP34420A_10points	Std_DeltaVolatge	Std_DeltaVolatge	U5(V)	th5	Tcryo (K)	Tsample (K)	Heater Power (%)	
21-Apr-25	02:49:22	-1.000000E-5	-1.900000E-4	1.445800E-1	-3.049200E-5	-3.220000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:22	-1.000000E-5	-1.900000E-4	1.461600E-1	-3.053000E-5	-2.020000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:22	-1.000000E-5	-1.900000E-4	1.475950E-1	-3.067200E-5	-3.440000E-7	4.000000E-8	-2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:23	-1.000000E-5	-1.900000E-4	1.491700E-1	-3.058600E-5	-3.160000E-7	6.000000E-8	2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:24	-1.000000E-5	-1.900000E-4	1.507550E-1	-3.048800E-5	-3.180000E-7	8.000000E-8	-2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:24	-1.000000E-5	-1.900000E-4	1.531850E-1	-3.047600E-5	-2.100000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:25	-1.000000E-5	-1.900000E-4	1.549350E-1	-3.047200E-5	-2.280000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:25	-1.000000E-5	-1.900000E-4	1.565150E-1	-3.042800E-5	-2.460000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:26	-1.000000E-5	-1.900000E-4	1.581000E-1	-3.025600E-5	-1.940000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:26	-1.000000E-5	-1.900000E-4	1.596850E-1	-3.041200E-5	-3.020000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:27	-1.000000E-5	-1.900000E-4	1.612750E-1	-3.052600E-5	-3.720000E-7	8.000000E-8	-2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:28	-1.000000E-5	-1.900000E-4	1.634950E-1	-3.062800E-5	-3.060000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:28	-1.000000E-5	-1.900000E-4	1.652350E-1	-3.058400E-5	-4.820000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:29	-1.000000E-5	-1.900000E-4	1.668150E-1	-3.053400E-5	-2.860000E-7	1.000000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:29	-1.000000E-5	-1.900000E-4	1.683950E-1	-3.049000E-5	-2.720000E-7	8.000000E-8	-2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:30	-1.000000E-5	-1.900000E-4	1.703550E-1	-3.063600E-5	-2.780000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:30	-1.000000E-5	-1.900000E-4	1.720950E-1	-3.054200E-5	-3.060000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:31	-1.000000E-5	-1.900000E-4	1.736850E-1	-3.063400E-5	-1.920000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:32	-1.000000E-5	-1.900000E-4	1.759300E-1	-3.051000E-5	-2.580000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:32	-1.000000E-5	-1.900000E-4	1.777000E-1	-3.041200E-5	-3.200000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:33	-1.000000E-5	-1.900000E-4	1.792850E-1	-3.048200E-5	-2.540000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:33	-1.000000E-5	-1.900000E-4	1.810250E-1	-3.068000E-5	-2.120000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:34	-1.000000E-5	-1.900000E-4	1.826100E-1	-3.059200E-5	-3.560000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:34	-1.000000E-5	-1.900000E-4	1.841900E-1	-3.060000E-5	-3.660000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:35	-1.000000E-5	-1.900000E-4	1.865950E-1	-3.059200E-5	-3.640000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:35	-1.000000E-5	-1.900000E-4	1.883650E-1	-3.058400E-5	-2.960000E-7	8.000000E-8	2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:36	-1.000000E-5	-1.900000E-4	1.899450E-1	-3.063200E-5	-2.260000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:36	-1.000000E-5	-1.900000E-4	1.915350E-1	-3.062400E-5	-2.840000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:37	-1.000000E-5	-1.900000E-4	1.931150E-1	-3.042400E-5	-2.980000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:37	-1.000000E-5	-1.900000E-4	1.946750E-1	-3.048000E-5	-2.420000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:38	-1.000000E-5	-1.900000E-4	1.962350E-1	-3.059400E-5	-2.460000E-7	1.000000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:38	-1.000000E-5	-1.900000E-4	1.978200E-1	-3.044000E-5	-2.980000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:39	-1.000000E-5	-1.900000E-4	1.994000E-1	-3.048200E-5	-2.500000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:39	-1.000000E-5	-1.900000E-4	2.009850E-1	-3.054400E-5	-2.900000E-7	4.000000E-8	2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:40	-1.000000E-5	-1.900000E-4	2.025750E-1	-3.047200E-5	-3.380000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:40	-1.000000E-5	-1.900000E-4	2.040050E-1	-3.056600E-5	-3.080000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:41	-1.000000E-5	-1.900000E-4	2.055800E-1	-3.049000E-5	-3.400000E-7	1.000000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:41	-1.000000E-5	-1.900000E-4	2.071700E-1	-3.049800E-5	-3.000000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:42	-1.000000E-5	-1.900000E-4	2.087500E-1	-3.060800E-5	-2.740000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:42	-1.000000E-5	-1.900000E-4	2.104050E-1	-3.057600E-5	-2.140000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:43	-1.000000E-5	-1.900000E-4	2.119500E-1	-3.058600E-5	-2.840000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:43	-1.000000E-5	-1.900000E-4	2.135150E-1	-3.052200E-5	-2.640000E-7	6.000000E-8	-2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:44	-1.000000E-5	-1.900000E-4	2.150950E-1	-3.053800E-5	-1.920000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:44	-1.000000E-5	-1.900000E-4	2.167300E-1	-3.046800E-5	-2.660000E-7	8.000000E-8	2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:45	-1.000000E-5	-1.900000E-4	2.181600E-1	-3.051600E-5	-2.660000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:45	-1.000000E-5	-1.900000E-4	2.195850E-1	-3.053000E-5	-2.500000E-7	8.000000E-8	2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:46	-1.000000E-5	-1.900000E-4	2.211700E-1	-3.053200E-5	-3.660000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:46	-1.000000E-5	-1.900000E-4	2.227550E-1	-3.051200E-5	-2.120000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:47	-1.000000E-5	-1.900000E-4	2.243350E-1	-3.051800E-5	-1.980000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:47	-1.000000E-5	-1.900000E-4	2.260850E-1	-3.055800E-5	-1.480000E-7	6.000000E-8	-2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:48	-1.000000E-5	-1.900000E-4	2.276650E-1	-3.065400E-5	-2.880000E-7	4.000000E-8	-2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:48	-1.000000E-5	-1.900000E-4	2.292450E-1	-3.044800E-5	-1.960000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:49	-1.000000E-5	-1.900000E-4	2.308350E-1	-3.050600E-5	-3.280000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:49	-1.000000E-5	-1.900000E-4	2.327250E-1	-3.050800E-5	-3.060000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:50	-1.000000E-5	-1.900000E-4	2.343150E-1	-3.050800E-5	-2.980000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:50	-1.000000E-5	-1.900000E-4	2.357400E-1	-3.059400E-5	-2.480000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:51	-1.000000E-5	-1.900000E-4	2.373300E-1	-3.053400E-5	-3.340000E-7	1.000000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:52	-1.000000E-5	-1.900000E-4	2.393850E-1	-3.049400E-5	-2.200000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:52	-1.000000E-5	-1.900000E-4	2.409700E-1	-3.052800E-5	-2.320000E-7	1.000000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:53	-1.000000E-5	-1.900000E-4	2.425600E-1	-3.052200E-5	-2.840000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:53	-1.000000E-5	-1.900000E-4	2.441450E-1	-3.046000E-5	-2.100000E-7	4.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:54	-1.000000E-5	-1.900000E-4	2.457300E-1	-3.041200E-5	-1.900000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:54	-1.000000E-5	-1.900000E-4	2.473150E-1	-3.047200E-5	-1.760000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:55	-1.000000E-5	-1.900000E-4	2.488950E-1	-3.055600E-5	-2.900000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:55	-1.000000E-5	-1.900000E-4	2.506350E-1	-3.054400E-5	-2.980000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:56	-1.000000E-5	-1.900000E-4	2.522200E-1	-3.051200E-5	-2.980000E-7	1.000000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:56	-1.000000E-5	-1.900000E-4	2.538100E-1	-3.050400E-5	-2.700000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:57	-1.000000E-5	-1.900000E-4	2.556050E-1	-3.055800E-5	-3.820000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:57	-1.000000E-5	-1.900000E-4	2.571300E-1	-3.062800E-5	-3.560000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:58	-1.000000E-5	-1.900000E-4	2.585500E-1	-3.048200E-5	-2.860000E-7	6.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:58	-1.000000E-5	-1.900000E-4	2.601750E-1	-3.040400E-5	-2.300000E-7	1.000000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:59	-1.000000E-5	-1.900000E-4	2.622550E-1	-3.063200E-5	-2.780000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:49:59	-1.000000E-5	-1.900000E-4	2.638350E-1	-3.053600E-5	-2.560000E-7	1.000000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:50:00	-1.000000E-5	-1.900000E-4	2.654200E-1	-3.041400E-5	-2.440000E-7	1.000000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:50:00	-1.000000E-5	-1.900000E-4	2.669950E-1	-3.042800E-5	-2.080000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:50:01	-1.000000E-5	-1.900000E-4	2.685850E-1	-3.050800E-5	-4.160000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:50:01	-1.000000E-5	-1.900000E-4	2.701750E-1	-3.058600E-5	-3.360000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:50:02	-1.000000E-5	-1.900000E-4	2.717600E-1	-3.062400E-5	-3.860000E-7	1.000000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:50:02	-1.000000E-5	-1.900000E-4	2.731800E-1	-3.046200E-5	-2.840000E-7	1.000000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:50:03	-1.000000E-5	-1.900000E-4	2.750850E-1	-3.044600E-5	-2.600000E-7	1.000000E-7	2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:50:03	-1.000000E-5	-1.900000E-4	2.766750E-1	-3.042200E-5	-3.440000E-7	1.000000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:50:04	-1.000000E-5	-1.900000E-4	2.781000E-1	-3.033800E-5	-2.500000E-7	1.000000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:50:04	-1.000000E-5	-1.900000E-4	2.796850E-1	-3.048200E-5	-1.760000E-7	1.000000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:50:05	-1.000000E-5	-1.900000E-4	2.812700E-1	-3.049600E-5	-2.740000E-7	8.000000E-8	2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:50:05	-1.000000E-5	-1.900000E-4	2.828450E-1	-3.059400E-5	-2.720000E-7	8.000000E-8	-2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:50:06	-1.000000E-5	-1.900000E-4	2.842750E-1	-3.046400E-5	-2.180000E-7	1.000000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:50:06	-1.000000E-5	-1.900000E-4	2.858650E-1	-3.052400E-5	-3.080000E-7	1.000000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:50:07	-1.000000E-5	-1.900000E-4	2.880800E-1	-3.051800E-5	-2.400000E-7	1.000000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:50:08	-1.000000E-5	-1.900000E-4	2.905150E-1	-3.044400E-5	-2.500000E-7	1.000000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:50:08	-1.000000E-5	-1.900000E-4	2.922550E-1	-3.045400E-5	-3.400000E-7	8.000000E-8	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:50:09	-1.000000E-5	-1.900000E-4	2.938500E-1	-3.048400E-5	-2.700000E-7	1.000000E-7	-2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
21-Apr-25	02:50:09	-1.000000E-5	-1.900000E-4	2.954250E-1	-3.050400E-5	-3.220000E-7	8.000000E-8	-2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999856E+1	0.000000E+0	8.000000E+0
